,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
8520,True,0.4448075294494629,195,19,8,2,3,5,1.3891891891891892
8521,True,0.10414981842041016,57,4,4,1,3,3,0.9574468085106383
8522,True,0.12707066535949707,47,2,2,1,2,2,0.13513513513513514
8523,True,0.7438192367553711,224,30,7,1,3,12,1.514018691588785
8524,True,0.14027023315429688,41,0,0,0,0,0,0.0
8525,True,0.8230531215667725,416,43,8,2,3,13,1.4014778325123152
8526,True,0.14293503761291504,39,0,0,0,0,0,0.0
8527,True,0.0959475040435791,34,0,0,0,0,0,0.0
8528,True,0.1750950813293457,59,3,3,2,2,2,0.46938775510204084
8529,True,0.08609795570373535,38,0,0,0,0,0,0.0
8530,True,0.09517335891723633,41,5,3,2,2,5,2.903225806451613
8531,True,0.16808319091796875,46,2,2,1,2,2,1.1666666666666667
8532,True,2.698004722595215,1419,134,9,4,6,11,1.0290986515259049
8533,True,0.10896825790405273,33,0,0,0,0,0,0.0
8534,True,0.17734313011169434,65,2,2,1,1,2,0.43636363636363634
8535,True,0.2827777862548828,94,14,6,2,3,4,1.1666666666666667
8536,True,0.28578901290893555,124,10,7,1,3,4,0.9824561403508771
8537,True,0.08198666572570801,43,1,1,1,1,1,0.696969696969697
8538,True,0.09734940528869629,37,1,1,1,1,1,0.07407407407407407
8539,True,0.09453725814819336,35,0,0,0,0,0,0.0
8540,True,0.12783217430114746,46,2,2,1,2,1,0.5833333333333334
8541,True,0.07215332984924316,33,0,0,0,0,0,0.0
8542,True,0.13471293449401855,44,0,0,0,0,0,0.0
8543,True,0.12822842597961426,62,2,2,1,2,1,0.4423076923076923
8544,True,0.11289525032043457,33,0,0,0,0,0,0.0
8545,True,0.6110942363739014,191,27,7,1,3,7,1.4640883977900552
8546,True,0.11224222183227539,31,0,0,0,0,0,0.0
8547,True,0.057447195053100586,28,0,0,0,0,0,0.0
8548,True,0.18155980110168457,52,2,2,1,2,1,0.4523809523809524
8549,True,0.12152481079101562,50,4,3,2,2,4,0.45
8550,True,0.11481904983520508,37,2,2,1,2,2,1.2592592592592593
8551,True,0.06944155693054199,35,2,2,1,2,1,0.08
8552,True,0.2712676525115967,85,12,5,1,2,5,1.76
8553,True,0.11054658889770508,31,1,1,1,1,1,0.47619047619047616
8554,True,0.08410453796386719,48,2,2,2,2,1,0.39473684210526316
8555,True,0.1658918857574463,62,6,4,1,2,5,0.8076923076923077
8556,True,0.30303001403808594,126,11,6,1,3,5,1.1982758620689655
8557,True,0.08916425704956055,48,3,2,1,2,2,0.39473684210526316
8558,True,0.3111283779144287,128,13,6,3,3,5,1.1355932203389831
8559,True,0.7239034175872803,260,33,7,1,3,5,1.232
8560,True,0.1638166904449463,64,3,3,1,3,2,0.9074074074074074
8561,True,0.11929488182067871,47,1,1,1,1,1,0.02702702702702703
8562,True,0.16168642044067383,53,3,3,1,2,3,1.1395348837209303
8563,True,0.24488306045532227,75,5,5,2,3,2,0.9692307692307692
8564,True,0.09858822822570801,47,2,2,2,2,2,0.40540540540540543
8565,True,0.17957806587219238,34,0,0,0,0,0,0.0
8566,True,0.09938287734985352,37,0,0,0,0,0,0.0
8567,True,0.6955583095550537,233,28,8,3,3,8,1.7937219730941705
8568,True,0.1165170669555664,37,0,0,0,0,0,0.0
8569,True,0.07584524154663086,33,1,1,1,1,1,0.6086956521739131
8570,True,1.9644238948822021,549,71,8,2,3,8,1.1205936920222634
8571,True,0.15453481674194336,36,1,1,1,1,1,0.4230769230769231
8572,True,0.12050342559814453,38,0,0,0,0,0,0.0
8573,True,0.16541838645935059,54,1,1,1,1,1,0.13636363636363635
8574,True,0.1320047378540039,71,7,4,3,3,6,2.377049180327869
8575,True,0.0642096996307373,34,0,0,0,0,0,0.0
8576,True,0.6310093402862549,238,22,6,2,3,5,0.9912280701754386
8577,True,0.15385174751281738,87,7,6,2,3,4,0.7532467532467533
8578,True,0.089996337890625,24,0,0,0,0,0,0.0
8579,True,0.07459044456481934,38,2,2,1,1,1,0.5714285714285714
8580,True,0.05966806411743164,26,0,0,0,0,0,0.0
8581,True,0.1016538143157959,31,0,0,0,0,0,0.0
8582,True,0.09141087532043457,42,0,0,0,0,0,0.0
8583,True,0.2610926628112793,95,9,6,2,3,4,1.011764705882353
8584,True,0.42455530166625977,136,18,7,2,3,4,0.9841269841269841
8585,True,0.1666874885559082,49,3,3,2,2,3,1.0256410256410255
8586,True,0.32067346572875977,165,16,7,3,3,7,1.664516129032258
8587,True,0.21346020698547363,87,10,7,2,3,3,1.7402597402597402
8588,True,0.1781141757965088,56,3,2,1,1,3,0.6739130434782609
8589,True,0.06548428535461426,30,0,0,0,0,0,0.0
8590,True,1.017864465713501,494,56,8,3,3,6,1.0929752066115703
8591,True,0.13018488883972168,43,4,3,1,3,4,0.6666666666666666
8592,True,0.6048827171325684,237,22,6,2,3,7,0.973568281938326
8593,True,0.1463305950164795,53,2,2,1,1,2,0.46511627906976744
8594,True,0.10354161262512207,38,0,0,0,0,0,0.0
8595,True,0.09026455879211426,26,0,0,0,0,0,0.0
8596,True,0.09816622734069824,43,1,1,1,1,1,0.8484848484848485
8597,True,0.38057637214660645,145,15,7,3,3,4,1.1037037037037036
8598,True,0.10760164260864258,41,0,0,0,0,0,0.0
8599,True,0.07637453079223633,35,0,0,0,0,0,0.0
8600,True,0.1121208667755127,42,0,0,0,0,0,0.0
8601,True,0.18519997596740723,79,8,6,3,3,3,0.8405797101449275
8602,True,0.06328296661376953,31,0,0,0,0,0,0.0
8603,True,0.09872889518737793,32,0,0,0,0,0,0.0
8604,True,0.06695055961608887,29,0,0,0,0,0,0.0
8605,True,0.4412243366241455,212,20,8,3,3,5,1.0940594059405941
8606,True,0.7773983478546143,435,45,8,4,4,5,0.9364705882352942
8607,True,0.1443777084350586,85,6,3,4,3,4,0.5066666666666667
8608,True,0.09463119506835938,52,4,4,1,3,3,0.8571428571428571
8609,True,0.541034460067749,218,17,7,2,3,4,0.9711538461538461
8610,True,0.09867358207702637,33,2,2,2,2,2,0.9130434782608695
8611,True,0.9821033477783203,508,52,8,4,6,5,1.0200803212851406
8612,True,0.06772446632385254,32,0,0,0,0,0,0.0
8613,True,0.07457852363586426,37,0,0,0,0,0,0.0
8614,True,0.10029482841491699,33,0,0,0,0,0,0.0
8615,True,0.6030771732330322,212,24,7,1,3,8,1.1336633663366336
8616,True,0.10350513458251953,28,0,0,0,0,0,0.0
8617,True,0.07042098045349121,29,0,0,0,0,0,0.0
8618,True,0.20622682571411133,62,3,3,1,2,3,0.6730769230769231
8619,True,0.09133291244506836,35,0,0,0,0,0,0.0
8620,True,0.13405394554138184,36,0,0,0,0,0,0.0
8621,True,0.06275367736816406,29,0,0,0,0,0,0.0
8622,True,0.11206531524658203,41,1,1,1,1,1,0.5806451612903226
8623,True,0.0888681411743164,45,2,2,2,2,1,0.5428571428571428
8624,True,0.14939618110656738,48,3,3,1,2,3,0.7894736842105263
8625,True,2.2091574668884277,679,79,8,2,3,11,0.874439461883408
8626,True,0.0967552661895752,42,2,2,1,1,2,0.90625
8627,True,0.11100649833679199,38,2,2,1,2,1,0.6428571428571429
8628,True,0.10310530662536621,35,0,0,0,0,0,0.0
8629,True,0.1603260040283203,45,0,0,0,0,0,0.0
8630,True,0.1781466007232666,51,2,2,1,2,2,0.17073170731707318
8631,True,0.1639707088470459,59,4,3,1,2,2,0.24489795918367346
8632,True,0.10324478149414062,33,0,0,0,0,0,0.0
8633,True,0.15777039527893066,45,0,0,0,0,0,0.0
8634,True,0.1128077507019043,39,0,0,0,0,0,0.0
8635,True,0.1524653434753418,64,4,3,2,2,2,0.5555555555555556
8636,True,0.16162443161010742,71,7,5,1,3,2,0.7868852459016393
8637,True,0.18530964851379395,76,9,7,2,3,5,1.4393939393939394
8638,True,0.146592378616333,44,1,1,1,1,1,0.5588235294117647
8639,True,0.3462817668914795,114,14,6,1,3,5,0.8846153846153846
8640,True,0.1129460334777832,26,0,0,0,0,0,0.0
8641,True,0.06482934951782227,28,0,0,0,0,0,0.0
8642,True,0.07445025444030762,35,1,1,1,1,1,0.48
8643,True,0.29617834091186523,86,9,5,1,3,6,1.3026315789473684
8644,True,0.7015056610107422,124,23,7,1,3,12,2.1842105263157894
8645,True,0.10118675231933594,34,0,0,0,0,0,0.0
8646,True,0.25220370292663574,100,10,6,2,3,3,1.0666666666666667
8647,True,0.19711780548095703,66,4,4,1,3,3,1.4107142857142858
8648,True,0.06813168525695801,28,0,0,0,0,0,0.0
8649,True,0.11987090110778809,44,1,1,1,1,1,0.058823529411764705
8650,True,1.6994235515594482,463,56,7,3,3,11,1.335540838852097
8651,True,0.10193419456481934,44,2,2,2,2,2,0.3235294117647059
8652,True,0.10807180404663086,38,1,1,1,1,1,0.32142857142857145
8653,True,0.06546711921691895,31,0,0,0,0,0,0.0
8654,True,0.08951616287231445,43,3,3,1,3,2,1.0303030303030303
8655,True,0.0848698616027832,42,0,0,0,0,0,0.0
8656,True,0.1421675682067871,38,0,0,0,0,0,0.0
8657,True,0.08412647247314453,41,0,0,0,0,0,0.0
8658,True,1.2435050010681152,556,55,9,2,3,7,1.23992673992674
8659,True,0.07204699516296387,29,0,0,0,0,0,0.0
8660,True,0.1838216781616211,59,3,3,1,2,1,0.14285714285714285
8661,True,0.058171749114990234,23,0,0,0,0,0,0.0
8662,True,0.07056999206542969,27,0,0,0,0,0,0.0
8663,True,0.10433244705200195,29,0,0,0,0,0,0.0
8664,True,0.06637024879455566,30,0,0,0,0,0,0.0
8665,True,0.10847687721252441,38,1,1,1,1,1,0.39285714285714285
8666,True,0.06315755844116211,30,0,0,0,0,0,0.0
8667,True,0.06100773811340332,26,0,0,0,0,0,0.0
8668,True,0.14607858657836914,47,1,1,1,1,1,0.21621621621621623
8669,True,0.784062385559082,363,35,8,3,3,8,1.161473087818697
8670,True,0.10602259635925293,35,0,0,0,0,0,0.0
8671,True,0.06650495529174805,28,0,0,0,0,0,0.0
8672,True,0.10645914077758789,38,0,0,0,0,0,0.0
8673,True,0.24686002731323242,93,6,5,2,3,2,0.6144578313253012
8674,True,0.06365633010864258,29,0,0,0,0,0,0.0
8675,True,0.8540611267089844,234,34,7,1,3,9,1.8973214285714286
8676,True,0.07121133804321289,29,0,0,0,0,0,0.0
8677,True,0.07680773735046387,40,2,2,1,2,1,0.43333333333333335
8678,True,0.1660773754119873,65,5,4,1,3,3,0.9454545454545454
8679,True,0.10096335411071777,39,0,0,0,0,0,0.0
8680,True,0.14960670471191406,59,6,4,1,3,5,0.9795918367346939
8681,True,0.06423211097717285,28,0,0,0,0,0,0.0
8682,True,0.14495396614074707,44,0,0,0,0,0,0.0
8683,True,0.18784022331237793,79,5,4,2,2,4,0.5362318840579711
8684,True,0.35883617401123047,120,20,8,1,3,7,1.981818181818182
8685,True,0.11370038986206055,36,1,1,1,1,1,0.34615384615384615
8686,True,0.32843613624572754,119,11,6,2,3,4,1.3761467889908257
8687,True,0.13720297813415527,35,0,0,0,0,0,0.0
8688,True,0.06886458396911621,29,0,0,0,0,0,0.0
8689,True,0.19918394088745117,68,4,3,2,2,2,0.5172413793103449
8690,True,0.07336091995239258,33,0,0,0,0,0,0.0
8691,True,0.1061549186706543,37,0,0,0,0,0,0.0
8692,True,0.12194561958312988,93,7,5,2,3,3,0.7469879518072289
8693,True,0.09861254692077637,33,0,0,0,0,0,0.0
8694,True,0.16334009170532227,52,5,5,1,3,5,1.1428571428571428
8695,True,0.13364052772521973,60,9,6,3,3,4,1.02
8696,True,0.1840226650238037,52,6,4,1,2,6,1.1666666666666667
8697,True,0.19207096099853516,69,10,6,2,3,5,2.8813559322033897
8698,True,0.13389968872070312,48,1,1,1,1,1,0.05263157894736842
8699,True,0.08272862434387207,24,0,0,0,0,0,0.0
8700,True,0.06730937957763672,32,0,0,0,0,0,0.0
8701,True,0.13251805305480957,35,0,0,0,0,0,0.0
8702,True,0.09498929977416992,33,0,0,0,0,0,0.0
8703,True,0.5576915740966797,268,30,6,2,3,8,1.0077519379844961
8704,True,0.10565829277038574,25,0,0,0,0,0,0.0
8705,True,0.08373737335205078,51,3,3,2,3,2,0.8536585365853658
8706,True,0.06350898742675781,32,0,0,0,0,0,0.0
8707,True,0.1513838768005371,41,0,0,0,0,0,0.0
8708,True,0.06304264068603516,25,0,0,0,0,0,0.0
8709,True,0.0987558364868164,33,0,0,0,0,0,0.0
8710,True,0.07619690895080566,37,0,0,0,0,0,0.0
8711,True,0.09940195083618164,25,0,0,0,0,0,0.0
8712,True,0.15034961700439453,45,0,0,0,0,0,0.0
8713,True,0.12334966659545898,38,1,1,1,1,1,0.4642857142857143
8714,True,0.7303798198699951,257,30,7,2,3,7,1.0931174089068827
8715,True,0.06097984313964844,24,0,0,0,0,0,0.0
8716,True,0.09916305541992188,35,0,0,0,0,0,0.0
8717,True,0.7065365314483643,386,38,6,4,4,6,0.8377659574468085
8718,True,0.24801301956176758,76,8,5,1,3,5,1.0909090909090908
8719,True,0.0931539535522461,23,0,0,0,0,0,0.0
8720,True,0.08162689208984375,44,0,0,0,0,0,0.0
8721,True,0.21660733222961426,87,10,6,4,6,6,1.0389610389610389
8722,True,0.17926692962646484,52,1,1,1,1,1,0.5952380952380952
8723,True,0.07583498954772949,37,3,2,1,2,3,2.111111111111111
8724,True,0.06980037689208984,33,0,0,0,0,0,0.0
8725,True,0.06165122985839844,29,0,0,0,0,0,0.0
8726,True,0.05710458755493164,24,0,0,0,0,0,0.0
8727,True,0.13779640197753906,38,0,0,0,0,0,0.0
8728,True,0.15888166427612305,61,6,4,2,2,3,1.196078431372549
8729,True,0.12271475791931152,46,2,2,2,2,2,1.0833333333333333
8730,True,0.1249537467956543,36,0,0,0,0,0,0.0
8731,True,0.4139401912689209,100,16,9,2,3,4,1.1666666666666667
8732,True,0.3190426826477051,115,8,5,2,3,4,0.9047619047619048
8733,True,0.09762763977050781,34,0,0,0,0,0,0.0
8734,True,0.1316852569580078,34,0,0,0,0,0,0.0
8735,True,1.2489311695098877,548,62,8,5,6,7,0.8420074349442379
8736,True,0.05895113945007324,26,0,0,0,0,0,0.0
8737,True,1.193434476852417,462,51,8,4,6,8,1.0619469026548674
8738,True,0.0674128532409668,29,0,0,0,0,0,0.0
8739,True,0.059542179107666016,27,0,0,0,0,0,0.0
8740,True,0.0596923828125,28,0,0,0,0,0,0.0
8741,True,0.5690369606018066,176,21,7,1,3,7,1.644578313253012
8742,True,0.2946598529815674,130,22,8,2,3,7,1.75
8743,True,0.3343372344970703,81,10,6,1,3,3,0.4507042253521127
8744,True,0.16978764533996582,45,1,1,1,1,1,0.9142857142857143
8745,True,0.1112368106842041,49,1,1,1,1,1,0.46153846153846156
8746,True,0.1446244716644287,66,5,3,1,2,2,0.5357142857142857
8747,True,0.5784358978271484,262,24,7,3,4,6,0.7936507936507936
8748,True,0.07864522933959961,33,0,0,0,0,0,0.0
8749,True,0.06359243392944336,30,0,0,0,0,0,0.0
8750,True,0.9582366943359375,313,42,8,2,3,6,1.0264026402640265
8751,True,0.15514540672302246,40,1,1,1,1,1,0.23333333333333334
8752,True,0.0732579231262207,34,1,1,1,1,1,0.125
8753,True,0.0667874813079834,34,1,1,1,1,1,0.125
8754,True,0.11819982528686523,40,0,0,0,0,0,0.0
8755,True,0.05947399139404297,27,0,0,0,0,0,0.0
8756,True,0.07363104820251465,34,0,0,0,0,0,0.0
8757,True,0.31700682640075684,135,14,7,3,3,4,0.912
8758,True,0.2097640037536621,80,9,4,3,2,3,0.7714285714285715
8759,True,0.10530328750610352,49,6,3,1,2,4,1.8461538461538463
8760,True,0.13518095016479492,39,0,0,0,0,0,0.0
8761,True,0.06197762489318848,26,0,0,0,0,0,0.0
8762,True,0.16707468032836914,76,7,6,2,3,4,1.0
8763,True,0.11619329452514648,41,0,0,0,0,0,0.0
8764,True,1.2202165126800537,527,63,8,2,3,7,1.1586073500967118
8765,True,0.10047435760498047,34,0,0,0,0,0,0.0
8766,True,0.0955042839050293,35,0,0,0,0,0,0.0
8767,True,0.1379084587097168,35,0,0,0,0,0,0.0
8768,True,0.10707306861877441,41,4,4,1,3,3,0.1935483870967742
8769,True,0.10538935661315918,33,0,0,0,0,0,0.0
8770,True,0.06450724601745605,31,1,1,1,1,1,0.19047619047619047
8771,True,0.13979268074035645,36,0,0,0,0,0,0.0
8772,True,0.44132399559020996,199,29,7,2,3,6,1.3597883597883598
8773,True,0.12119317054748535,38,0,0,0,0,0,0.0
8774,True,0.13594675064086914,39,0,0,0,0,0,0.0
8775,True,0.06967043876647949,31,0,0,0,0,0,0.0
8776,True,0.10087966918945312,43,2,1,2,2,2,0.5454545454545454
8777,True,0.09219098091125488,37,1,1,1,1,1,0.4444444444444444
8778,True,0.08259844779968262,38,0,0,0,0,0,0.0
8779,True,0.6235513687133789,231,33,9,3,4,7,1.4343891402714932
8780,True,2.4667773246765137,463,76,8,3,3,13,1.3576158940397351
8781,True,0.12559175491333008,42,0,0,0,0,0,0.0
8782,True,0.06372570991516113,27,0,0,0,0,0,0.0
8783,True,0.15234875679016113,51,2,2,1,2,2,0.21951219512195122
8784,True,0.14059162139892578,53,3,2,1,2,2,0.6046511627906976
8785,True,0.07620668411254883,37,0,0,0,0,0,0.0
8786,True,0.1068732738494873,44,2,2,2,2,2,1.0
8787,True,0.6688418388366699,214,28,8,3,3,8,1.75
8788,True,0.10406112670898438,37,1,1,1,1,1,0.5925925925925926
8789,True,0.2730598449707031,89,12,7,2,3,9,2.721518987341772
8790,True,0.14871621131896973,62,4,3,1,2,3,0.28846153846153844
8791,True,0.07375836372375488,35,0,0,0,0,0,0.0
8792,True,0.9191768169403076,340,33,8,3,3,6,1.096969696969697
8793,True,0.10881400108337402,42,0,0,0,0,0,0.0
8794,True,0.11890888214111328,34,2,2,1,1,2,1.1666666666666667
8795,True,0.08504104614257812,39,1,1,1,1,1,0.4827586206896552
8796,True,0.22126007080078125,87,5,2,1,2,4,0.6103896103896104
8797,True,0.10246539115905762,52,5,4,1,2,5,1.1904761904761905
8798,True,0.08986830711364746,28,0,0,0,0,0,0.0
8799,True,0.14133954048156738,64,6,4,1,3,5,1.2037037037037037
8800,True,0.10855221748352051,46,3,3,1,2,1,0.16666666666666666
8801,True,0.07534313201904297,33,0,0,0,0,0,0.0
8802,True,0.17213082313537598,59,7,5,2,3,6,4.081632653061225
8803,True,0.1457839012145996,36,0,0,0,0,0,0.0
8804,True,0.1860790252685547,96,8,4,1,3,3,0.7209302325581395
8805,True,0.05919623374938965,24,0,0,0,0,0,0.0
8806,True,0.5213150978088379,219,21,8,3,3,4,1.138755980861244
8807,True,0.24570703506469727,87,7,6,2,3,3,0.6363636363636364
8808,True,1.3301331996917725,575,57,8,2,3,9,1.2300884955752212
8809,True,0.10344314575195312,65,5,3,2,1,5,0.8909090909090909
8810,True,0.165205717086792,55,3,3,2,3,1,0.4
8811,True,0.1070854663848877,39,4,2,1,2,4,3.2758620689655173
8812,True,0.5856854915618896,209,23,7,1,3,5,0.8341708542713567
8813,True,0.1059880256652832,43,1,1,1,1,1,0.24242424242424243
8814,True,0.396528959274292,98,11,5,1,3,4,0.8636363636363636
8815,True,0.14714884757995605,59,4,2,1,2,3,0.42857142857142855
8816,True,1.140885353088379,393,48,8,3,3,6,1.1906005221932114
8817,True,0.09149456024169922,25,0,0,0,0,0,0.0
8818,True,0.21331167221069336,75,5,4,1,3,5,0.46153846153846156
8819,True,0.1391584873199463,52,9,6,2,3,9,6.380952380952381
8820,True,0.20660161972045898,76,6,5,3,3,5,1.9545454545454546
8821,True,0.14737653732299805,40,0,0,0,0,0,0.0
8822,True,0.11301016807556152,47,0,0,0,0,0,0.0
8823,True,0.196669340133667,63,7,4,2,2,3,0.6981132075471698
8824,True,0.16810870170593262,50,4,4,3,3,4,1.925
8825,True,0.10230708122253418,45,3,3,1,3,2,0.6285714285714286
8826,True,0.13819241523742676,39,0,0,0,0,0,0.0
8827,True,0.5840494632720947,165,19,8,2,3,6,1.064516129032258
8828,True,0.5707912445068359,245,20,7,3,3,6,1.195744680851064
8829,True,0.07121014595031738,36,1,1,1,1,1,0.2692307692307692
8830,True,3.1179466247558594,1374,150,9,4,6,9,1.1363636363636365
8831,True,0.1357715129852295,61,5,4,1,3,3,0.7647058823529411
8832,True,0.6106657981872559,236,24,7,2,4,5,1.1460176991150441
8833,True,0.06131911277770996,27,0,0,0,0,0,0.0
8834,True,0.24206304550170898,64,11,5,1,2,7,1.537037037037037
8835,True,0.22501826286315918,91,6,4,1,3,5,1.0246913580246915
8836,True,0.49308037757873535,185,16,6,2,3,5,0.8228571428571428
8837,True,0.0612337589263916,26,0,0,0,0,0,0.0
8838,True,0.16023635864257812,44,1,1,1,1,1,0.17647058823529413
8839,True,0.15639686584472656,43,7,5,1,3,7,4.242424242424242
8840,True,0.08010554313659668,31,0,0,0,0,0,0.0
8841,True,0.09988808631896973,38,0,0,0,0,0,0.0
8842,True,0.07845830917358398,35,1,1,1,1,1,0.56
8843,True,0.22386980056762695,54,6,3,1,1,6,4.5
8844,True,0.7201528549194336,198,21,7,1,3,6,1.1329787234042554
8845,True,0.1359851360321045,54,3,3,2,2,2,0.75
8846,True,0.059073448181152344,26,0,0,0,0,0,0.0
8847,True,0.09774446487426758,60,4,3,1,2,3,0.7
8848,True,1.3770904541015625,565,58,8,3,4,12,1.4882882882882882
8849,True,0.08019065856933594,32,0,0,0,0,0,0.0
8850,True,0.18089556694030762,83,9,4,2,3,3,1.3287671232876712
8851,True,0.06941533088684082,29,0,0,0,0,0,0.0
8852,True,0.0960228443145752,24,0,0,0,0,0,0.0
8853,True,0.07175493240356445,34,0,0,0,0,0,0.0
8854,True,0.07146811485290527,29,0,0,0,0,0,0.0
8855,True,1.3509690761566162,428,54,7,3,3,10,1.2248803827751196
8856,True,0.16209650039672852,49,1,1,1,1,1,0.02564102564102564
8857,True,0.14335942268371582,70,3,3,1,2,2,0.5166666666666667
8858,True,0.49756479263305664,190,21,7,2,3,4,0.9944444444444445
8859,True,0.25693464279174805,104,11,7,3,3,4,0.9361702127659575
8860,True,0.05798506736755371,22,0,0,0,0,0,0.0
8861,True,0.09366178512573242,53,4,3,2,2,3,0.4883720930232558
8862,True,0.09919190406799316,38,4,3,1,3,3,0.7857142857142857
8863,True,0.10070323944091797,38,0,0,0,0,0,0.0
8864,True,0.6419916152954102,250,25,9,4,5,6,1.2041666666666666
8865,True,0.10353231430053711,32,2,2,1,1,2,0.13636363636363635
8866,True,0.060799360275268555,28,0,0,0,0,0,0.0
8867,True,0.06302380561828613,26,0,0,0,0,0,0.0
8868,True,0.27889442443847656,90,7,4,1,2,2,0.7
8869,True,0.10265278816223145,37,0,0,0,0,0,0.0
8870,True,0.08375859260559082,39,0,0,0,0,0,0.0
8871,True,0.18103289604187012,55,5,4,1,2,5,1.3333333333333333
8872,True,0.1691138744354248,54,2,2,2,2,1,0.1590909090909091
8873,True,0.18204808235168457,62,4,3,1,3,2,0.5384615384615384
8874,True,0.06472206115722656,29,0,0,0,0,0,0.0
8875,True,0.1106266975402832,37,0,0,0,0,0,0.0
8876,True,0.18822717666625977,116,14,5,2,3,3,0.5943396226415094
8877,True,0.15713858604431152,56,5,4,2,3,5,1.7826086956521738
8878,True,0.15743780136108398,50,2,2,1,1,1,0.05
8879,True,0.17559456825256348,77,4,4,1,3,2,0.5223880597014925
8880,True,0.6949403285980225,273,29,9,3,3,5,1.6425855513307985
8881,True,0.14471936225891113,59,4,4,2,3,2,0.7959183673469388
8882,True,0.19461631774902344,53,3,3,1,3,2,0.813953488372093
8883,True,0.07570099830627441,29,0,0,0,0,0,0.0
8884,True,0.2390589714050293,81,9,4,1,2,4,0.8169014084507042
8885,True,0.0955803394317627,29,1,1,1,1,1,0.5263157894736842
8886,True,0.8978188037872314,216,22,6,1,3,11,1.3980582524271845
8887,True,0.0924379825592041,55,4,3,1,3,2,0.6444444444444445
8888,True,0.09593796730041504,35,0,0,0,0,0,0.0
8889,True,0.10307121276855469,28,0,0,0,0,0,0.0
8890,True,0.08177781105041504,43,3,2,1,2,3,0.7575757575757576
8891,True,0.14620041847229004,36,2,2,1,2,2,1.0769230769230769
8892,True,0.06607675552368164,31,0,0,0,0,0,0.0
8893,True,0.07323718070983887,38,1,1,1,1,1,0.21428571428571427
8894,True,0.38277721405029297,125,12,5,1,3,3,1.0260869565217392
8895,True,0.4454319477081299,229,26,9,4,4,6,1.0730593607305936
8896,True,0.3776969909667969,218,18,8,3,5,4,0.9567307692307693
8897,True,0.12095832824707031,54,1,1,1,1,1,0.36363636363636365
8898,True,0.15320253372192383,62,7,5,2,3,3,1.6153846153846154
8899,True,0.06962728500366211,34,0,0,0,0,0,0.0
8900,True,0.061872243881225586,32,0,0,0,0,0,0.0
8901,True,0.15618610382080078,45,3,3,1,2,3,2.085714285714286
8902,True,0.0782780647277832,34,1,1,1,1,1,0.375
8903,True,1.0905721187591553,376,51,9,2,3,8,1.6939890710382515
8904,True,0.34802675247192383,154,14,7,2,3,4,1.0694444444444444
8905,True,0.3692972660064697,118,15,7,2,3,6,1.4074074074074074
8906,True,0.1783921718597412,58,3,3,1,3,3,0.6666666666666666
8907,True,4.119989633560181,1258,122,8,2,3,9,1.0224358974358974
8908,True,0.07898569107055664,35,0,0,0,0,0,0.0
8909,True,0.15436577796936035,47,1,1,1,1,1,0.10810810810810811
8910,True,0.1701507568359375,59,6,6,4,4,5,1.7755102040816326
8911,True,0.07108092308044434,32,0,0,0,0,0,0.0
8912,True,0.06251764297485352,26,0,0,0,0,0,0.0
8913,True,0.08897709846496582,25,0,0,0,0,0,0.0
8914,True,0.10332965850830078,43,0,0,0,0,0,0.0
8915,True,0.12256979942321777,41,1,1,1,1,1,0.12903225806451613
8916,True,0.21828365325927734,74,3,3,2,2,3,0.53125
8917,True,0.41561341285705566,221,28,9,4,5,5,1.2227488151658767
8918,True,0.12848877906799316,38,0,0,0,0,0,0.0
8919,True,0.289870023727417,132,14,7,1,3,4,1.0163934426229508
8920,True,0.05876445770263672,26,0,0,0,0,0,0.0
8921,True,0.09911394119262695,32,0,0,0,0,0,0.0
8922,True,0.1632063388824463,95,10,6,1,3,6,0.7411764705882353
8923,True,0.10232949256896973,40,0,0,0,0,0,0.0
8924,True,0.15915942192077637,56,5,3,1,3,3,0.5217391304347826
8925,True,0.061637163162231445,24,0,0,0,0,0,0.0
8926,True,0.10687828063964844,45,4,3,1,2,2,1.1142857142857143
8927,True,1.1872169971466064,682,84,9,4,6,8,1.2485119047619047
8928,True,0.14461612701416016,44,1,1,1,1,1,0.4411764705882353
8929,True,0.07005167007446289,29,0,0,0,0,0,0.0
8930,True,0.09193205833435059,31,0,0,0,0,0,0.0
8931,True,0.06562566757202148,32,0,0,0,0,0,0.0
8932,True,0.168257474899292,58,2,2,1,1,2,0.22916666666666666
8933,True,0.11338090896606445,47,3,3,2,2,3,0.6216216216216216
8934,True,0.1486372947692871,45,1,1,1,1,1,0.5714285714285714
8935,True,0.07083487510681152,33,0,0,0,0,0,0.0
8936,True,0.280287504196167,149,14,5,3,2,6,1.1079136690647482
8937,True,0.1020512580871582,29,0,0,0,0,0,0.0
8938,True,0.08257269859313965,34,0,0,0,0,0,0.0
8939,True,0.06968164443969727,34,1,1,1,1,1,0.041666666666666664
8940,True,0.7594249248504639,282,25,6,3,3,8,1.2426470588235294
8941,True,0.1139984130859375,63,5,4,1,3,4,0.7735849056603774
8942,True,0.25599002838134766,85,14,6,1,3,9,2.2133333333333334
8943,True,0.1683199405670166,48,2,2,2,2,2,0.8157894736842105
8944,True,0.1537342071533203,48,1,1,1,1,1,0.05263157894736842
8945,True,0.07054948806762695,32,0,0,0,0,0,0.0
8946,True,0.0633702278137207,28,0,0,0,0,0,0.0
