,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
0,True,0.13385796546936035,31,0,0,0,0,0,0.0
1,True,0.6157205104827881,230,21,7,5,6,4,0.9
2,True,0.059902191162109375,21,0,0,0,0,0,0.0
3,True,0.38969969749450684,168,14,5,4,5,4,1.0
4,True,0.06959652900695801,32,0,0,0,0,0,0.0
5,True,0.08493733406066895,38,1,1,1,1,1,0.25
6,True,0.16928672790527344,51,3,3,1,3,2,0.0975609756097561
7,True,0.08206892013549805,48,1,1,1,1,1,0.23684210526315788
8,True,0.4540715217590332,159,18,7,4,6,6,1.5033557046979866
9,True,0.0821990966796875,39,2,2,2,2,2,1.0689655172413792
10,True,0.0672602653503418,28,0,0,0,0,0,0.0
11,True,0.20834755897521973,90,12,5,4,5,4,1.0375
12,True,0.31389617919921875,112,8,6,2,5,4,0.9117647058823529
13,True,0.20583152770996094,60,8,5,2,4,5,1.38
14,True,0.08405423164367676,41,3,3,3,3,3,1.2903225806451613
15,True,0.1535031795501709,43,5,3,1,2,5,2.878787878787879
16,True,0.24715590476989746,86,11,6,3,6,5,1.368421052631579
17,True,0.1029062271118164,49,2,2,1,1,1,0.7435897435897436
18,True,0.26394152641296387,107,7,4,2,4,4,0.6288659793814433
19,True,0.5335264205932617,233,24,9,5,5,5,1.1031390134529149
20,True,0.06376171112060547,27,0,0,0,0,0,0.0
21,True,0.06354761123657227,30,0,0,0,0,0,0.0
22,True,0.4296698570251465,182,17,7,4,5,6,0.9709302325581395
23,True,0.1271066665649414,45,1,1,1,1,1,0.2857142857142857
24,True,0.16390681266784668,45,3,3,2,2,3,1.6
25,True,0.08725929260253906,37,1,1,1,1,1,0.14814814814814814
26,True,0.1251356601715088,38,1,1,1,1,1,0.4642857142857143
27,True,0.134995698928833,59,4,3,2,3,3,0.7551020408163265
28,True,0.19568729400634766,65,3,3,2,2,3,0.5454545454545454
29,True,0.06271839141845703,23,0,0,0,0,0,0.0
30,True,0.7016589641571045,375,37,9,7,9,6,0.9643835616438357
31,True,0.3389756679534912,166,17,7,5,6,7,1.3076923076923077
32,True,0.0677042007446289,30,0,0,0,0,0,0.0
33,True,0.10292172431945801,35,0,0,0,0,0,0.0
34,True,0.22459077835083008,76,9,6,2,5,9,1.7727272727272727
35,True,0.10307955741882324,36,0,0,0,0,0,0.0
36,True,0.13463377952575684,35,3,3,1,3,3,2.28
37,True,0.06911969184875488,30,0,0,0,0,0,0.0
38,True,0.0687723159790039,30,0,0,0,0,0,0.0
39,True,0.08770489692687988,28,0,0,0,0,0,0.0
40,True,0.07022833824157715,29,0,0,0,0,0,0.0
41,True,0.1948716640472412,79,5,4,3,3,3,0.43478260869565216
42,True,0.09455633163452148,34,0,0,0,0,0,0.0
43,True,0.0882253646850586,29,0,0,0,0,0,0.0
44,True,0.4682753086090088,157,16,5,1,3,7,1.2448979591836735
45,True,0.05452680587768555,21,0,0,0,0,0,0.0
46,True,0.17683839797973633,54,1,1,1,1,1,0.13636363636363635
47,True,0.10584378242492676,35,0,0,0,0,0,0.0
48,True,0.09272980690002441,28,0,0,0,0,0,0.0
49,True,0.07816457748413086,34,1,1,1,1,1,0.4583333333333333
50,True,0.0928490161895752,29,0,0,0,0,0,0.0
51,True,0.06164097785949707,27,0,0,0,0,0,0.0
52,True,0.07468223571777344,37,1,1,1,1,1,0.5185185185185185
53,True,0.19919371604919434,85,8,6,4,4,6,1.3733333333333333
54,True,0.06825852394104004,31,0,0,0,0,0,0.0
55,True,0.35712242126464844,138,13,6,4,4,4,0.625
56,True,0.3854525089263916,173,14,6,3,3,5,1.2883435582822085
57,True,0.07308483123779297,39,0,0,0,0,0,0.0
58,True,0.06548309326171875,26,0,0,0,0,0,0.0
59,True,0.13875746726989746,43,1,1,1,1,1,0.12121212121212122
60,True,0.12773609161376953,58,4,4,4,3,3,0.7291666666666666
61,True,0.12312602996826172,46,1,1,1,1,1,0.2777777777777778
62,True,0.10828137397766113,45,2,2,2,2,1,0.5142857142857142
63,True,0.4187633991241455,121,17,7,3,3,7,1.972972972972973
64,True,0.19761013984680176,77,5,5,3,2,4,1.4328358208955223
65,True,0.18195438385009766,68,2,2,2,2,2,0.3448275862068966
66,True,0.08860373497009277,54,3,3,3,3,2,0.75
67,True,0.1314713954925537,43,1,1,1,1,1,0.42424242424242425
68,True,0.12980079650878906,44,1,1,1,1,1,0.11764705882352941
69,True,0.10394644737243652,42,1,1,1,1,1,0.125
70,True,0.08220934867858887,32,0,0,0,0,0,0.0
71,True,0.061608076095581055,24,0,0,0,0,0,0.0
72,True,0.15139365196228027,44,1,1,1,1,1,0.7941176470588235
73,True,0.14562463760375977,54,5,3,4,3,4,1.8181818181818181
74,True,0.10095500946044922,36,1,1,1,1,1,0.2692307692307692
75,True,0.14739179611206055,48,2,2,2,2,1,0.39473684210526316
76,True,0.09985733032226562,31,0,0,0,0,0,0.0
77,True,0.17370390892028809,51,3,3,1,2,2,0.975609756097561
78,True,0.06123685836791992,26,0,0,0,0,0,0.0
79,True,0.13941335678100586,59,4,4,3,3,2,0.4897959183673469
80,True,0.2382490634918213,93,10,4,3,4,7,1.2891566265060241
81,True,0.06149125099182129,27,0,0,0,0,0,0.0
82,True,0.29604339599609375,102,10,6,3,4,4,1.2717391304347827
83,True,0.07490777969360352,30,0,0,0,0,0,0.0
84,True,0.108062744140625,38,1,1,1,1,1,0.39285714285714285
85,True,0.1485908031463623,46,1,1,1,1,1,0.4166666666666667
86,True,0.07944631576538086,35,0,0,0,0,0,0.0
87,True,0.1110382080078125,32,0,0,0,0,0,0.0
88,True,0.0633687973022461,24,0,0,0,0,0,0.0
89,True,0.05625128746032715,20,0,0,0,0,0,0.0
90,True,0.12849974632263184,50,1,1,1,1,1,0.725
91,True,0.6319868564605713,186,19,7,3,5,8,1.3977272727272727
92,True,0.12076139450073242,60,3,3,2,3,2,0.94
93,True,0.4157986640930176,168,21,8,6,6,5,1.2974683544303798
94,True,0.1609342098236084,59,2,2,2,2,1,0.2653061224489796
95,True,0.09966206550598145,68,4,4,2,3,1,0.4482758620689655
96,True,0.13102984428405762,40,0,0,0,0,0,0.0
97,True,0.06837892532348633,35,0,0,0,0,0,0.0
98,True,0.15619969367980957,47,1,1,1,1,1,0.24324324324324326
99,True,0.06401777267456055,32,1,1,1,1,1,0.18181818181818182
100,True,0.06427717208862305,26,0,0,0,0,0,0.0
101,True,0.21555590629577637,100,11,5,3,3,4,1.0222222222222221
102,True,0.15839552879333496,51,2,2,2,2,2,1.024390243902439
103,True,0.05938124656677246,26,0,0,0,0,0,0.0
104,True,0.21188950538635254,64,6,5,2,5,4,0.7777777777777778
105,True,0.19266200065612793,56,3,3,1,2,3,0.32608695652173914
106,True,0.11548542976379395,54,2,2,2,2,1,0.29545454545454547
107,True,0.13170385360717773,37,0,0,0,0,0,0.0
108,True,0.07218027114868164,34,1,1,1,1,1,0.375
109,True,0.09765768051147461,31,0,0,0,0,0,0.0
110,True,0.08835458755493164,44,1,1,1,1,1,0.20588235294117646
111,True,0.38451313972473145,123,11,6,4,4,3,0.7787610619469026
112,True,0.10980582237243652,51,2,2,1,1,2,0.5365853658536586
113,True,0.11642217636108398,39,0,0,0,0,0,0.0
114,True,0.10262727737426758,39,0,0,0,0,0,0.0
115,True,0.08256387710571289,40,2,2,2,2,1,0.5
116,True,0.10120725631713867,39,0,0,0,0,0,0.0
117,True,0.07099461555480957,29,0,0,0,0,0,0.0
118,True,0.13069486618041992,40,0,0,0,0,0,0.0
119,True,0.15933847427368164,57,5,3,3,3,3,1.127659574468085
120,True,0.18802690505981445,86,11,6,5,5,4,1.6578947368421053
121,True,0.0741579532623291,35,0,0,0,0,0,0.0
122,True,0.08780598640441895,49,1,1,1,1,1,0.20512820512820512
123,True,0.12056422233581543,39,0,0,0,0,0,0.0
124,True,0.09798216819763184,40,0,0,0,0,0,0.0
125,True,0.13426423072814941,50,2,2,2,2,2,0.475
126,True,0.08892178535461426,37,0,0,0,0,0,0.0
127,True,0.13824200630187988,43,1,1,1,1,1,0.6060606060606061
128,True,0.10099387168884277,50,2,2,2,2,1,0.425
129,True,0.10698509216308594,34,0,0,0,0,0,0.0
130,True,0.12114572525024414,63,5,4,3,4,2,0.5283018867924528
131,True,0.10219264030456543,36,0,0,0,0,0,0.0
132,True,0.7947618961334229,252,33,8,4,6,6,1.0909090909090908
133,True,0.2601633071899414,77,8,5,4,4,8,2.2686567164179103
134,True,0.14917540550231934,55,3,3,3,3,1,0.2222222222222222
135,True,0.1339423656463623,51,1,1,1,1,1,0.4878048780487805
136,True,0.06235980987548828,25,0,0,0,0,0,0.0
137,True,0.18864965438842773,56,5,4,2,3,4,2.0652173913043477
138,True,0.10975933074951172,41,6,6,2,3,6,3.6774193548387095
139,True,0.11817550659179688,41,2,2,2,2,2,0.5806451612903226
140,True,0.21176505088806152,68,5,3,3,4,3,1.0517241379310345
141,True,0.14406919479370117,73,4,2,4,3,3,0.5714285714285714
142,True,0.15027093887329102,77,5,4,4,4,3,0.9701492537313433
143,True,0.09830999374389648,41,2,2,1,1,1,0.6451612903225806
144,True,0.18465471267700195,75,4,4,2,2,3,0.676923076923077
145,True,0.0981760025024414,33,1,1,1,1,1,0.6086956521739131
146,True,0.0640573501586914,31,0,0,0,0,0,0.0
147,True,0.08969569206237793,40,0,0,0,0,0,0.0
148,True,0.2399148941040039,78,9,7,4,6,5,1.7058823529411764
149,True,0.11145496368408203,31,0,0,0,0,0,0.0
150,True,0.11310386657714844,42,1,1,1,1,1,0.21875
151,True,0.05902409553527832,29,0,0,0,0,0,0.0
152,True,0.30953145027160645,107,10,4,2,3,5,1.1855670103092784
153,True,0.11508941650390625,69,4,3,4,4,2,0.4067796610169492
154,True,0.08188009262084961,41,1,1,1,1,1,0.7741935483870968
155,True,0.0775454044342041,48,3,2,3,3,2,0.7105263157894737
156,True,0.09588193893432617,35,1,1,1,1,1,0.32
157,True,0.06355047225952148,26,0,0,0,0,0,0.0
158,True,0.06376838684082031,26,0,0,0,0,0,0.0
159,True,0.1542525291442871,40,1,1,1,1,1,0.9
160,True,0.06297969818115234,27,0,0,0,0,0,0.0
161,True,0.19438576698303223,89,7,4,4,3,3,0.5443037974683544
162,True,0.14903640747070312,41,2,2,2,2,2,1.1612903225806452
163,True,0.10131168365478516,38,0,0,0,0,0,0.0
164,True,0.21557927131652832,87,6,4,3,3,5,0.987012987012987
165,True,0.0776510238647461,37,1,1,1,1,1,0.5185185185185185
166,True,0.14641952514648438,56,2,1,1,1,1,0.13043478260869565
167,True,0.17736077308654785,58,4,4,3,4,3,0.6041666666666666
168,True,0.08051323890686035,41,2,2,2,2,1,0.3870967741935484
169,True,0.1734001636505127,74,3,3,2,3,1,0.296875
170,True,0.41776442527770996,121,10,5,2,3,5,1.027027027027027
171,True,0.13996624946594238,42,0,0,0,0,0,0.0
172,True,0.0671241283416748,30,0,0,0,0,0,0.0
173,True,0.10097765922546387,36,0,0,0,0,0,0.0
174,True,0.0682375431060791,28,0,0,0,0,0,0.0
175,True,0.06946277618408203,32,1,1,1,1,1,0.4090909090909091
176,True,0.13176918029785156,38,0,0,0,0,0,0.0
177,True,0.12154579162597656,48,3,2,2,3,3,1.394736842105263
178,True,0.16274690628051758,50,2,2,2,2,2,0.35
179,True,0.06317257881164551,25,0,0,0,0,0,0.0
180,True,0.4666023254394531,228,21,8,4,5,5,1.0871559633027523
181,True,0.16366791725158691,59,5,2,2,1,3,0.7346938775510204
182,True,0.06003546714782715,24,0,0,0,0,0,0.0
183,True,0.15277099609375,44,0,0,0,0,0,0.0
184,True,0.26897263526916504,99,9,5,4,6,4,0.9213483146067416
185,True,0.11673378944396973,41,2,2,2,2,2,0.3548387096774194
186,True,0.06768059730529785,32,0,0,0,0,0,0.0
187,True,0.059398651123046875,25,0,0,0,0,0,0.0
188,True,0.11010885238647461,38,1,1,1,1,1,0.39285714285714285
189,True,0.1077430248260498,40,1,1,1,1,1,0.5
190,True,0.14702606201171875,46,2,2,2,1,2,1.1111111111111112
191,True,0.2578756809234619,92,8,5,2,5,3,0.9146341463414634
192,True,0.4955630302429199,123,12,5,2,3,4,0.8938053097345132
193,True,0.14989042282104492,41,1,1,1,1,1,0.6451612903225806
194,True,0.10114312171936035,58,2,2,2,2,1,0.5208333333333334
195,True,0.1612863540649414,46,1,1,1,1,1,0.6388888888888888
196,True,0.12510013580322266,47,2,2,2,2,1,0.4864864864864865
197,True,0.08658075332641602,49,3,3,3,3,2,0.7948717948717948
198,True,0.05527949333190918,21,0,0,0,0,0,0.0
199,True,0.07051658630371094,32,0,0,0,0,0,0.0
200,True,0.09047985076904297,52,1,1,1,1,1,0.30952380952380953
201,True,0.0637362003326416,28,0,0,0,0,0,0.0
202,True,0.1044931411743164,42,2,2,2,1,1,0.25
203,True,0.12158870697021484,44,0,0,0,0,0,0.0
204,True,0.24604511260986328,94,8,5,2,3,6,1.4285714285714286
205,True,0.11833810806274414,45,2,2,2,2,2,0.42857142857142855
206,True,0.1146695613861084,46,0,0,0,0,0,0.0
207,True,0.4014604091644287,182,19,7,6,5,6,1.430232558139535
208,True,0.10712122917175293,32,0,0,0,0,0,0.0
209,True,0.10367846488952637,55,4,2,3,3,3,0.6
210,True,0.1521003246307373,46,1,1,1,1,1,0.16666666666666666
211,True,0.06387686729431152,32,1,1,1,1,1,0.5909090909090909
212,True,0.15055084228515625,50,2,2,2,2,2,0.35
213,True,0.10246491432189941,47,1,1,1,1,1,0.13513513513513514
214,True,0.13069391250610352,36,0,0,0,0,0,0.0
215,True,0.2686588764190674,90,10,6,3,5,4,1.1375
216,True,0.06424832344055176,26,0,0,0,0,0,0.0
217,True,0.5944793224334717,211,28,8,8,8,7,1.2238805970149254
218,True,0.16667890548706055,87,6,4,2,4,4,0.6753246753246753
219,True,0.06117725372314453,24,0,0,0,0,0,0.0
220,True,0.10908079147338867,41,0,0,0,0,0,0.0
221,True,0.13486337661743164,38,0,0,0,0,0,0.0
222,True,0.08097600936889648,46,2,1,2,2,2,0.3611111111111111
223,True,0.14093565940856934,39,0,0,0,0,0,0.0
224,True,0.10009002685546875,56,4,3,4,2,3,0.9782608695652174
225,True,0.10306644439697266,38,1,1,1,1,1,0.14285714285714285
226,True,0.3046596050262451,117,11,6,3,6,4,1.4579439252336448
227,True,0.18455004692077637,71,6,4,3,4,3,0.8688524590163934
228,True,0.06512928009033203,29,0,0,0,0,0,0.0
229,True,0.13860034942626953,38,0,0,0,0,0,0.0
230,True,0.12346959114074707,48,1,1,1,1,1,0.39473684210526316
231,True,0.1029503345489502,35,0,0,0,0,0,0.0
232,True,0.0728917121887207,30,0,0,0,0,0,0.0
233,True,0.10087800025939941,34,1,1,1,1,1,0.7083333333333334
234,True,0.12133574485778809,49,3,3,2,3,3,1.6666666666666667
235,True,0.17688488960266113,73,4,4,2,4,2,0.42857142857142855
236,True,0.1367197036743164,39,0,0,0,0,0,0.0
237,True,0.10918498039245605,40,0,0,0,0,0,0.0
238,True,0.14461684226989746,43,1,1,1,1,1,0.18181818181818182
239,True,0.10501837730407715,35,0,0,0,0,0,0.0
240,True,0.1770632266998291,89,7,6,6,6,2,0.759493670886076
241,True,0.16475701332092285,51,1,1,1,1,1,0.04878048780487805
242,True,0.07558655738830566,34,0,0,0,0,0,0.0
243,True,0.15671658515930176,51,7,5,2,3,3,0.8780487804878049
244,True,0.2144479751586914,83,5,3,3,3,3,0.9863013698630136
245,True,0.0668342113494873,29,0,0,0,0,0,0.0
246,True,0.08338093757629395,32,0,0,0,0,0,0.0
247,True,0.11060976982116699,55,3,3,1,3,3,1.0666666666666667
248,True,0.34064316749572754,176,14,6,4,4,4,0.8614457831325302
249,True,0.15356230735778809,53,5,5,3,4,5,2.6511627906976742
250,True,0.11279940605163574,41,0,0,0,0,0,0.0
251,True,0.08855986595153809,40,2,2,1,1,2,0.7
252,True,0.06118297576904297,28,0,0,0,0,0,0.0
253,True,0.10573267936706543,37,0,0,0,0,0,0.0
254,True,0.08828020095825195,52,4,4,4,3,2,0.7142857142857143
255,True,1.683241367340088,544,63,9,5,6,9,1.0692883895131087
256,True,0.1437220573425293,38,0,0,0,0,0,0.0
257,True,0.10878252983093262,44,1,1,1,1,1,0.5
258,True,0.13277530670166016,39,1,1,1,1,1,0.4827586206896552
259,True,0.12511920928955078,36,0,0,0,0,0,0.0
260,True,0.1821606159210205,66,3,2,3,3,2,0.375
261,True,0.32757043838500977,129,11,5,2,3,6,1.596638655462185
262,True,0.15296673774719238,44,0,0,0,0,0,0.0
263,True,0.10163140296936035,39,0,0,0,0,0,0.0
264,True,0.3659698963165283,172,11,9,4,5,4,0.9691358024691358
265,True,0.0672917366027832,30,0,0,0,0,0,0.0
266,True,0.1419363021850586,38,0,0,0,0,0,0.0
267,True,0.10912346839904785,41,1,1,1,1,1,0.03225806451612903
268,True,0.10069155693054199,34,0,0,0,0,0,0.0
269,True,0.13313007354736328,49,1,1,1,1,1,0.02564102564102564
270,True,0.10012006759643555,35,1,1,1,1,1,0.16
271,True,0.09585928916931152,55,3,3,2,2,2,0.4666666666666667
272,True,0.13333439826965332,39,0,0,0,0,0,0.0
273,True,0.06368136405944824,23,0,0,0,0,0,0.0
274,True,0.15635895729064941,49,2,2,2,2,2,0.3333333333333333
275,True,0.07740306854248047,33,0,0,0,0,0,0.0
276,True,0.49300146102905273,166,14,6,3,4,3,0.5705128205128205
277,True,0.19472360610961914,74,6,3,4,5,2,0.625
278,True,0.14380288124084473,47,2,2,2,2,2,0.35135135135135137
279,True,0.09423375129699707,34,0,0,0,0,0,0.0
280,True,0.07069826126098633,31,0,0,0,0,0,0.0
281,True,0.08365869522094727,40,1,1,1,1,1,0.7
282,True,0.15436077117919922,44,1,1,1,1,1,0.08823529411764706
283,True,0.06310391426086426,31,0,0,0,0,0,0.0
284,True,0.11159825325012207,38,2,2,2,1,2,0.8571428571428571
285,True,0.2598574161529541,77,7,2,3,3,4,0.7014925373134329
286,True,0.13163495063781738,40,0,0,0,0,0,0.0
287,True,0.11530208587646484,43,1,1,1,1,1,0.6060606060606061
288,True,0.2912333011627197,78,11,5,2,4,4,0.8970588235294118
289,True,0.10924530029296875,48,0,0,0,0,0,0.0
290,True,0.16982436180114746,56,5,4,4,4,3,0.5869565217391305
291,True,0.07427120208740234,45,3,2,2,3,3,0.5714285714285714
292,True,0.1391592025756836,69,5,4,3,4,2,0.711864406779661
293,True,0.06367921829223633,25,0,0,0,0,0,0.0
294,True,0.1631908416748047,80,5,3,4,4,2,0.6857142857142857
295,True,0.13663291931152344,46,1,1,1,1,1,0.2222222222222222
296,True,0.10319709777832031,37,0,0,0,0,0,0.0
297,True,0.34407997131347656,117,9,6,4,6,4,0.9345794392523364
298,True,0.12897992134094238,48,2,2,2,2,2,0.9210526315789473
299,True,0.30890345573425293,101,6,6,2,3,3,0.978021978021978
300,True,0.0707545280456543,35,1,1,1,1,1,0.4
301,True,0.1093900203704834,36,0,0,0,0,0,0.0
302,True,0.11097311973571777,45,0,0,0,0,0,0.0
303,True,0.10166692733764648,32,0,0,0,0,0,0.0
304,True,0.0746617317199707,36,0,0,0,0,0,0.0
305,True,0.6008815765380859,251,22,7,6,8,6,1.1535269709543567
306,True,0.0746302604675293,39,1,1,1,1,1,0.20689655172413793
307,True,0.16649842262268066,53,1,1,1,1,1,0.11627906976744186
308,True,0.1069180965423584,46,1,1,1,1,1,0.2777777777777778
309,True,0.1399533748626709,50,1,1,1,1,1,0.175
310,True,0.06519150733947754,26,0,0,0,0,0,0.0
311,True,0.19373059272766113,92,7,4,4,5,4,1.4878048780487805
312,True,0.8029377460479736,308,30,8,3,3,5,0.8624161073825504
313,True,0.13166570663452148,31,0,0,0,0,0,0.0
314,True,0.22481107711791992,69,6,5,4,3,4,1.3389830508474576
315,True,0.10314822196960449,35,0,0,0,0,0,0.0
316,True,0.05929064750671387,26,0,0,0,0,0,0.0
317,True,0.09254574775695801,29,0,0,0,0,0,0.0
318,True,0.07042360305786133,28,0,0,0,0,0,0.0
319,True,0.1686878204345703,40,1,1,1,1,1,0.9
320,True,0.07892298698425293,42,3,3,3,3,2,0.90625
321,True,0.06453275680541992,27,0,0,0,0,0,0.0
322,True,0.05897021293640137,27,0,0,0,0,0,0.0
323,True,0.0777885913848877,32,1,1,1,1,1,0.6818181818181818
324,True,0.12952852249145508,38,0,0,0,0,0,0.0
325,True,0.13534832000732422,61,4,3,3,3,2,0.7254901960784313
326,True,0.060828447341918945,27,0,0,0,0,0,0.0
327,True,0.06707549095153809,27,0,0,0,0,0,0.0
328,True,0.06641435623168945,28,0,0,0,0,0,0.0
329,True,0.27602291107177734,81,7,6,3,5,5,1.1690140845070423
330,True,0.11188697814941406,42,0,0,0,0,0,0.0
331,True,0.06475591659545898,28,0,0,0,0,0,0.0
332,True,0.10885357856750488,38,0,0,0,0,0,0.0
333,True,0.06380248069763184,28,0,0,0,0,0,0.0
334,True,0.1214599609375,38,0,0,0,0,0,0.0
335,True,0.07203006744384766,30,0,0,0,0,0,0.0
336,True,0.06804323196411133,35,1,1,1,1,1,0.12
337,True,0.5493977069854736,281,29,8,5,6,3,0.933579335793358
338,True,0.06196999549865723,24,0,0,0,0,0,0.0
339,True,0.21384930610656738,67,9,5,3,4,4,1.7894736842105263
340,True,0.06658649444580078,25,0,0,0,0,0,0.0
341,True,0.20594549179077148,77,6,4,2,3,3,1.1194029850746268
342,True,0.07651662826538086,34,0,0,0,0,0,0.0
343,True,0.29878926277160645,93,8,4,4,4,3,0.8554216867469879
344,True,0.08058929443359375,37,1,1,1,1,1,0.18518518518518517
345,True,0.1526322364807129,50,3,3,3,3,3,0.55
346,True,0.10386443138122559,39,0,0,0,0,0,0.0
347,True,0.15224647521972656,45,1,1,1,1,1,0.45714285714285713
348,True,0.11977648735046387,40,1,1,1,1,1,0.06666666666666667
349,True,0.13733696937561035,35,0,0,0,0,0,0.0
350,True,0.08423924446105957,39,2,2,2,2,2,0.6206896551724138
351,True,0.0936274528503418,27,0,0,0,0,0,0.0
352,True,1.2394213676452637,459,56,8,7,9,8,1.1959910913140313
353,True,0.14645981788635254,48,4,3,2,2,4,2.0
354,True,0.08087635040283203,41,1,1,1,1,0,0.0
355,True,0.07868695259094238,37,0,0,0,0,0,0.0
356,True,0.1714937686920166,50,3,2,1,2,3,0.2
357,True,0.19851064682006836,67,4,3,2,1,2,0.49122807017543857
358,True,0.4744117259979248,241,24,8,5,5,8,1.6666666666666667
359,True,0.12103867530822754,43,2,1,1,1,2,1.303030303030303
360,True,0.21705007553100586,94,8,3,3,2,3,0.39285714285714285
361,True,0.07123303413391113,33,0,0,0,0,0,0.0
362,True,0.13591599464416504,55,5,5,2,3,3,0.8666666666666667
363,True,0.12683963775634766,53,5,3,3,5,3,1.6046511627906976
364,True,0.07071757316589355,35,1,1,1,1,1,0.4
365,True,0.06187582015991211,30,0,0,0,0,0,0.0
366,True,0.1098642349243164,47,1,1,1,1,1,0.5405405405405406
367,True,0.07980990409851074,24,0,0,0,0,0,0.0
368,True,0.0775301456451416,37,1,1,1,1,1,0.7407407407407407
369,True,2.3722646236419678,830,82,8,5,6,8,1.0658536585365854
370,True,0.2817215919494629,98,9,6,2,3,3,0.9886363636363636
371,True,0.10446763038635254,44,1,1,1,1,1,0.4411764705882353
372,True,0.07299971580505371,34,1,1,1,1,1,0.625
373,True,0.12179398536682129,58,2,1,2,1,1,0.4375
374,True,0.1170952320098877,45,6,6,2,3,3,1.3714285714285714
375,True,0.07123374938964844,32,0,0,0,0,0,0.0
376,True,0.12600278854370117,46,0,0,0,0,0,0.0
377,True,0.14330816268920898,45,0,0,0,0,0,0.0
378,True,0.061917781829833984,27,0,0,0,0,0,0.0
379,True,0.08728408813476562,41,0,0,0,0,0,0.0
380,True,1.1231701374053955,414,54,8,7,9,5,0.9356435643564357
381,True,0.07306575775146484,36,1,1,1,1,1,0.038461538461538464
382,True,0.060427188873291016,25,0,0,0,0,0,0.0
383,True,0.09323930740356445,33,0,0,0,0,0,0.0
384,True,0.11148667335510254,43,2,2,2,2,2,0.42424242424242425
385,True,0.22832179069519043,70,6,3,2,2,3,0.6333333333333333
386,True,0.08632493019104004,39,1,1,1,1,1,0.6206896551724138
387,True,0.138380765914917,52,1,1,1,1,1,0.23809523809523808
388,True,0.31333184242248535,157,9,4,2,5,4,0.8571428571428571
389,True,0.2550945281982422,123,8,5,3,2,3,0.9469026548672567
390,True,0.1784534454345703,56,6,4,3,3,5,1.5869565217391304
391,True,0.16884255409240723,48,2,2,1,2,2,1.131578947368421
392,True,0.10270118713378906,48,2,2,2,2,1,0.5263157894736842
393,True,0.14966773986816406,46,0,0,0,0,0,0.0
394,True,0.46721458435058594,213,22,9,5,7,6,1.0443349753694582
395,True,0.15218806266784668,72,6,4,4,3,3,0.9354838709677419
396,True,0.07664895057678223,31,0,0,0,0,0,0.0
397,True,0.07136368751525879,35,0,0,0,0,0,0.0
398,True,0.05425596237182617,20,0,0,0,0,0,0.0
399,True,0.11368322372436523,37,1,1,1,1,1,0.5185185185185185
400,True,0.23943305015563965,77,13,8,5,5,4,1.507462686567164
401,True,0.27214884757995605,116,13,6,3,4,4,0.9245283018867925
402,True,0.1519451141357422,49,1,1,1,1,1,0.41025641025641024
403,True,0.07820415496826172,36,0,0,0,0,0,0.0
404,True,0.09474825859069824,29,0,0,0,0,0,0.0
405,True,0.0736396312713623,36,1,1,1,1,1,0.6538461538461539
406,True,0.1361525058746338,53,5,5,4,5,4,1.5116279069767442
407,True,0.11608076095581055,61,4,3,2,3,2,0.5098039215686274
408,True,0.2662205696105957,110,11,6,4,5,3,0.47
409,True,0.18707895278930664,48,2,2,1,1,2,1.263157894736842
410,True,0.06602358818054199,30,1,1,1,1,1,0.45
411,True,0.3341093063354492,134,15,6,4,7,6,1.0725806451612903
412,True,0.07154726982116699,34,0,0,0,0,0,0.0
413,True,0.11118507385253906,34,1,1,1,1,1,0.7083333333333334
414,True,0.10860729217529297,39,1,1,1,1,1,0.5172413793103449
415,True,0.0944063663482666,34,0,0,0,0,0,0.0
416,True,0.13538432121276855,51,2,2,2,2,1,0.5121951219512195
417,True,0.1732649803161621,59,2,2,2,2,1,0.20408163265306123
418,True,0.0637807846069336,25,0,0,0,0,0,0.0
419,True,0.09922981262207031,32,0,0,0,0,0,0.0
420,True,0.11399316787719727,42,1,1,1,1,1,0.46875
421,True,0.21358084678649902,65,6,4,3,4,5,0.8727272727272727
422,True,0.13552260398864746,37,2,2,1,2,2,1.3333333333333333
423,True,0.09959816932678223,55,3,3,2,3,2,0.6444444444444445
424,True,0.06916570663452148,32,0,0,0,0,0,0.0
425,True,0.0862588882446289,42,1,1,1,1,1,0.15625
426,True,0.08733963966369629,46,3,2,1,2,2,0.5
427,True,0.10834908485412598,38,3,2,2,2,3,1.5
428,True,0.132523775100708,56,3,3,3,2,3,0.717391304347826
429,True,0.09808850288391113,50,2,2,1,2,2,0.325
430,True,0.09494662284851074,41,1,1,1,1,1,0.06451612903225806
431,True,0.8733072280883789,218,36,9,3,9,9,1.7884615384615385
432,True,0.08516836166381836,26,0,0,0,0,0,0.0
433,True,0.16851043701171875,82,9,7,4,6,3,1.2777777777777777
434,True,0.09412670135498047,51,2,2,2,2,2,0.2682926829268293
435,True,0.07323455810546875,31,0,0,0,0,0,0.0
436,True,0.10886311531066895,34,1,1,1,1,1,0.08333333333333333
437,True,0.11244940757751465,47,3,3,1,1,3,0.32432432432432434
438,True,0.10878610610961914,35,0,0,0,0,0,0.0
439,True,0.07995820045471191,44,0,0,0,0,0,0.0
440,True,0.24205684661865234,97,10,5,3,2,7,2.0
441,True,0.12854981422424316,34,0,0,0,0,0,0.0
442,True,0.2225790023803711,77,8,5,2,4,3,1.1343283582089552
